i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   431.28062438964844      ,   72.000000000000000      ,   7.7795063046714823      ,   4.3379736554823394      ,   8.0063947717410020      ,   4.5326257567340420      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   75.000000000000000      ,   7.7720850165345032      ,   4.3315548743591084      ,   7.9957189850219308      ,   4.5211193873043101      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   78.000000000000000      ,   7.7656433767966426      ,   4.3257420476425432      ,   7.9860224960201966      ,   4.5102468494941066      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   81.000000000000000      ,   7.7602675302171935      ,   4.3205898579134718      ,   7.9774092596429869      ,   4.5000828176744339      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   84.000000000000000      ,   7.7560461639062739      ,   4.3161546599018425      ,   7.9699782830511872      ,   4.4906977568101949      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   87.000000000000000      ,   7.7530672598050705      ,   4.3124924457025635      ,   7.9638356474867420      ,   4.4821687065101914      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   90.000000000000000      ,   7.7514136257385884      ,   4.3096560395637962      ,   7.9590795863028605      ,   4.4745673288008625      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   93.000000000000000      ,   7.7511573047510556      ,   4.3076915831490634      ,   7.9557854356650788      ,   4.4679508851856315      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   96.000000000000000      ,   7.7523530486849124      ,   4.3066344270396453      ,   7.9540228253595791      ,   4.4623727112891771      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   99.000000000000000      ,   7.7550312297578508      ,   4.3065046628253869      ,   7.9538241411194992      ,   4.4578608085195004      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   102.00000000000000      ,   7.7591909118336204      ,   4.3073027491776585      ,   7.9551885691716029      ,   4.4544214920590806      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   105.00000000000000      ,   7.7647942532402814      ,   4.3090059686105766      ,   7.9580756668864669      ,   4.4520328757333818      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   108.00000000000000      ,   7.7717637406213411      ,   4.3115666583063810      ,   7.9623975347197069      ,   4.4506409028249321      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   111.00000000000000      ,   7.7799836515392320      ,   4.3149130956421020      ,   7.9680272219276107      ,   4.4501631707188798      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   114.00000000000000      ,   7.7893064295497574      ,   4.3189534716354787      ,   7.9748037149405997      ,   4.4504933339292121      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   117.00000000000000      ,   7.7995634586783149      ,   4.3235826341275274      ,   7.9825406719242231      ,   4.4515066678881263      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   120.00000000000000      ,   7.8105784854324769      ,   4.3286905036390326      ,   7.9910516244382919      ,   4.4530772965565273      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   123.00000000000000      ,   7.8221811844793612      ,   4.3341705907686201      ,   8.0001514830224476      ,   4.4550790026272153      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   126.00000000000000      ,   7.8342184177230889      ,   4.3399270755482284      ,   8.0096768834229710      ,   4.4574001825704981      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   129.00000000000000      ,   7.8465615375084736      ,   4.3458794104229508      ,   8.0194869250555474      ,   4.4599431632196556      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   132.00000000000000      ,   7.8591092586547067      ,   4.3519641448133726      ,   8.0294800538627786      ,   4.4626382779352092      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   135.00000000000000      ,   7.8717867030604998      ,   4.3581343468355218      ,   8.0395730365811779      ,   4.4654270665597462      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   138.00000000000000      ,   7.8845418725904146      ,   4.3643574079527392      ,   8.0497146677076543      ,   4.4682740662383384      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   141.00000000000000      ,   7.8973409437226527      ,   4.3706121040245041      ,   8.0598703848137578      ,   4.4711545933469283      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   144.00000000000000      ,   7.9101635235895387      ,   4.3768856279629125      ,   8.0700200682187528      ,   4.4740543312535355      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   147.00000000000000      ,   7.9229985756346482      ,   4.3831710391394676      ,   8.0801472158516230      ,   4.4769613300432631      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   150.00000000000000      ,   7.9358413040434392      ,   4.3894653119521641      ,   8.0902551532451081      ,   4.4798776645083782      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   153.00000000000000      ,   7.9486909850420879      ,   4.3957679769805189      ,   8.1003404628536195      ,   4.4828005092542380      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   156.00000000000000      ,   7.9615495715017897      ,   4.4020802464995885      ,   8.1104015073751832      ,   4.4857283627244771      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   159.00000000000000      ,   7.9744208453437686      ,   4.4084044832822595      ,   8.1204483972269177      ,   4.4886682196102479      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   162.00000000000000      ,   7.9873099057870869      ,   4.4147438799074754      ,   8.1304842437829574      ,   4.4916217701266898      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   165.00000000000000      ,   8.0002228247237035      ,   4.4211022427753885      ,   8.1405200098951553      ,   4.4945959052429139      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   168.00000000000000      ,   8.0131663531748778      ,   4.4274838079933394      ,   8.1505538851512682      ,   4.4975913707498201      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   171.00000000000000      ,   8.0261476172189834      ,   4.4338930504285203      ,   8.1606034709232080      ,   4.5006181772905212      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   174.00000000000000      ,   8.0391737974738788      ,   4.4403344822034150      ,   8.1706675551295813      ,   4.5036764048364972      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   177.00000000000000      ,   8.0522518471231841      ,   4.4468124752262144      ,   8.1807566355891925      ,   4.5067725749887728      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   180.00000000000000      ,   8.0653883796968273      ,   4.4533311903589317      ,   8.1908797566952209      ,   4.5099136293729973      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   183.00000000000000      ,   8.0785899692408627      ,   4.4598947660596826      ,   8.2010393598862859      ,   4.5131012071770913      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   186.00000000000000      ,   8.0918642820966724      ,   4.4665080306784519      ,   8.2112493118654797      ,   4.5163450048737461      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   189.00000000000000      ,   8.1052227360265707      ,   4.4731781769832910      ,   8.2215134562232297      ,   4.5196474896431402      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.7551645226780769E-007 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   192.00000000000000      ,   8.1186857825925767      ,   4.4799180899600994      ,   8.2318564626301658      ,   4.5230266861928881      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.2094258016840552E-006 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   195.00000000000000      ,   8.1322923949575880      ,   4.4867523258822706      ,   8.2423145189991551      ,   4.5265083209211392      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   9.6649079418662956E-006 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   198.00000000000000      ,   8.1461156971645341      ,   4.4937269644440301      ,   8.2529617744620474      ,   4.5301463284933581      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.9608941015192270E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   201.00000000000000      ,   8.1602863442134179      ,   4.5009243506061232      ,   8.2639220279385857      ,   4.5340301267097471      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   7.1369364642126011E-005 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   204.00000000000000      ,   8.1750234210732362      ,   4.5084825821118200      ,   8.2754093469539125      ,   4.5383149013271114      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.4460935807289479E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   207.00000000000000      ,   8.1906686882410966      ,   4.5166171114663527      ,   8.2877575992012353      ,   4.5432431972821918      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.5680931530422559E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   210.00000000000000      ,   8.2077145838704890      ,   4.5256384071399651      ,   8.3014378253949968      ,   4.5491579271607598      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   4.1111583283946101E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   213.00000000000000      ,   8.2268119416015857      ,   4.5359567985893863      ,   8.3170702833462933      ,   4.5565106021448871      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   6.0493325307963179E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   216.00000000000000      ,   8.2487433523264624      ,   4.5480655981891234      ,   8.3353960297382148      ,   4.5658423783931585      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   8.2966748085526009E-004 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   219.00000000000000      ,   8.2743546098840586      ,   4.5624977047159545      ,   8.3571999357896516      ,   4.5777259849943679      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0714467087518870E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   222.00000000000000      ,   8.3044482674271638      ,   4.5797582373570522      ,   8.3831976715475527      ,   4.5926841989306739      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.3132943147404999E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   225.00000000000000      ,   8.3396551779202994      ,   4.6002432868191825      ,   8.4139240422885866      ,   4.6111068361644749      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.5383362763631669E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   228.00000000000000      ,   8.3803070841014353      ,   4.6241594697228132      ,   8.4495966896645811      ,   4.6331516202724972      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.7336468542083310E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   231.00000000000000      ,   8.4263342135699908      ,   4.6514595471723457      ,   8.4900300177204979      ,   4.6586800005792703      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.8932923090049460E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   234.00000000000000      ,   8.4772082727332201      ,   4.6818070499438091      ,   8.5346024928196762      ,   4.6872352469923069      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.0190053158006338E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   237.00000000000000      ,   8.5319452694331979      ,   4.7145789417751356      ,   8.5822720869726226      ,   4.7180546672954984      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.1158816526791681E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   240.00000000000000      ,   8.5891739980666557      ,   4.7489097623769281      ,   8.6316707662321122      ,   4.7501408449828650      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.1891678047162638E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   243.00000000000000      ,   8.6472637031428423      ,   4.7837728266590016      ,   8.6812406390987000      ,   4.7823622694255450      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.2428677504115692E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   246.00000000000000      ,   8.7044905587592947      ,   4.8180853515156352      ,   8.7294005110442914      ,   4.8135748104815681      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.2837121685118930E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   249.00000000000000      ,   8.7592130055950417      ,   4.8508185166882596      ,   8.7747153978002146      ,   4.8427444287903105      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.2236231900000002E-003 ,   7.5558614512977285E-005 ,   0.0000000000000000     
   431.28062438964844      ,   252.00000000000000      ,   8.8100261683757175      ,   4.8810938135019954      ,   8.8160262576766151      ,   4.8690387656049428      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.3077667223394848E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   255.00000000000000      ,   8.8558684832368595      ,   4.9082490542090973      ,   8.8525422589883576      ,   4.8918922309586188      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.3007356221644930E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   258.00000000000000      ,   8.8960711063679234      ,   4.9318684356575080      ,   8.8838566137160129      ,   4.9110152770998603      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   2.2817251432209460E-003 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   431.28062438964844      ,   261.00000000000000      ,   8.9303556250983913      ,   4.9517803719204059      ,   8.9099260764632220      ,   4.9263787121212070      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.2820688597785451E-004 ,   0.0000000000000000     
   431.28062438964844      ,   264.00000000000000      ,   8.9587899557594923      ,   4.9680294240438050      ,   8.9309939663706910      ,   4.9381575572573562      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   6.1256141125328001E-005 ,   0.0000000000000000     
   431.28062438964844      ,   267.00000000000000      ,   8.9817164239590799      ,   4.9808311099296274      ,   8.9475031754376104      ,   4.9466685735129206      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.0580944426738177E-005 ,   0.0000000000000000     
   431.28062438964844      ,   270.00000000000000      ,   8.9996681774935006      ,   4.9905196415797048      ,   8.9599992199527740      ,   4.9523014358994111      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   3.1601562978585548E-005 ,   0.0000000000000000     
   431.28062438964844      ,   273.00000000000000      ,   9.0132864614583230      ,   4.9974963331768700      ,   8.9690611923971666      ,   4.9554691301950253      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.6261820363652432E-005 ,   0.0000000000000000     
   431.28062438964844      ,   276.00000000000000      ,   9.0232513293180823      ,   5.0021864592573211      ,   8.9752505753766947      ,   4.9565721288552149      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.2568501148659282E-005 ,   0.0000000000000000     
   431.28062438964844      ,   279.00000000000000      ,   9.0302229039645745      ,   5.0050026861387353      ,   8.9790820559909257      ,   4.9559776055121700      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.9776211194077060E-005 ,   0.0000000000000000     
   431.28062438964844      ,   282.00000000000000      ,   9.0348170661050240      ,   5.0063300106664164      ,   8.9810207681059762      ,   4.9540175100992556      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.7538959088320190E-005 ,   0.0000000000000000     
   431.28062438964844      ,   285.00000000000000      ,   9.0375506273450181      ,   5.0064914898353816      ,   8.9814518312919045      ,   4.9509668779125713      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.5673019791629778E-005 ,   0.0000000000000000     
   431.28062438964844      ,   288.00000000000000      ,   9.0389299537785295      ,   5.0058038648035694      ,   8.9807573245431218      ,   4.9470993554449061      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.4071493612987130E-005 ,   0.0000000000000000     
   431.28062438964844      ,   291.00000000000000      ,   9.0391828944507129      ,   5.0044093895240609      ,   8.9791042647482886      ,   4.9425335147459473      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.2668174501775741E-005 ,   0.0000000000000000     
   431.28062438964844      ,   294.00000000000000      ,   9.0390192404104805      ,   5.0027530037549646      ,   8.9770546062218433      ,   4.9376756002280695      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.1426835451648370E-005 ,   0.0000000000000000     
   431.28062438964844      ,   297.00000000000000      ,   9.0375355189501132      ,   5.0002671003552894      ,   8.9738695397475094      ,   4.9319865010069508      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0576260858551130E-005 ,   0.0000000000000000     
   431.28062438964844      ,   300.00000000000000      ,   9.0380930438065334      ,   4.9990623878671556      ,   8.9722956974058938      ,   4.9274662217367613      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.7316178836905481E-005 ,   0.0000000000000000     
   436.47679138183594      ,   3.0000000000000000      ,   8.0757398240197897      ,   4.5615271811290521      ,   8.1737096311134483      ,   4.7768647615135036      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   436.47679138183594      ,   6.0000000000000000      ,   8.0610149499120372      ,   4.5507608808436935      ,   8.1661649666699354      ,   4.7676889419087747      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   436.47679138183594      ,   9.0000000000000000      ,   8.0462723624211456      ,   4.5399747347853827      ,   8.1560198784270987      ,   4.7568273790865305      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   436.47679138183594      ,   12.000000000000000      ,   8.0315303737695078      ,   4.5291799438992051      ,   8.1439720754248590      ,   4.7447213401536485      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   436.47679138183594      ,   15.000000000000000      ,   8.0168071591835535      ,   4.5183876485851737      ,   8.1305210765845839      ,   4.7316864620173673      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   436.47679138183594      ,   18.000000000000000      ,   8.0021205884376201      ,   4.5076088250581323      ,   8.1160216835324519      ,   4.7179473873525799      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   436.47679138183594      ,   21.000000000000000      ,   7.9874880749477635      ,   4.4968541921705150      ,   8.1007298398974541      ,   4.7036665643578139      ,   3.2651087877858358E-002 ,   4.2461052625124361E-002 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
