i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   119.51150894165039      ,   135.00000000000000      ,   8.2884860896387700      ,   4.6187710279937138      ,   8.4472185099403756      ,   4.7497727544475126      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0454607728039461E-006 ,   0.0000000000000000     
   119.51150894165039      ,   138.00000000000000      ,   8.2872473756660501      ,   4.6163149824724137      ,   8.4436193032721540      ,   4.7434629851228536      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   7.8855948623048122E-007 ,   0.0000000000000000     
   119.51150894165039      ,   141.00000000000000      ,   8.2862433657905399      ,   4.6140041959001721      ,   8.4401982868712313      ,   4.7372689866008422      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   5.9018639636823621E-007 ,   0.0000000000000000     
   119.51150894165039      ,   144.00000000000000      ,   8.2854805276165173      ,   4.6118428705382843      ,   8.4369670094832898      ,   4.7311998251848202      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.3841260322354199E-007 ,   0.0000000000000000     
   119.51150894165039      ,   147.00000000000000      ,   8.2849651404249212      ,   4.6098350960942058      ,   8.4339359062605137      ,   4.7252630457757592      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   3.2331027995888673E-007 ,   0.0000000000000000     
   119.51150894165039      ,   150.00000000000000      ,   8.2847029938943546      ,   4.6079846611213640      ,   8.4311132188443327      ,   4.7194651802152086      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.3674578736501039E-007 ,   0.0000000000000000     
   119.51150894165039      ,   153.00000000000000      ,   8.2846991660774609      ,   4.6062949135287639      ,   8.4285056782866086      ,   4.7138114124930048      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.7214785143574001E-007 ,   0.0000000000000000     
   119.51150894165039      ,   156.00000000000000      ,   8.2849575516575147      ,   4.6047684646873233      ,   8.4261216449190730      ,   4.7083085222527590      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.2426887639900370E-007 ,   0.0000000000000000     
   119.51150894165039      ,   159.00000000000000      ,   8.2854809146334834      ,   4.6034072208733212      ,   8.4239655200133878      ,   4.7029601224968580      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   8.8951559078778355E-008 ,   0.0000000000000000     
   119.51150894165039      ,   162.00000000000000      ,   8.2862700923547905      ,   4.6022118839185637      ,   8.4220395915216049      ,   4.6977684970500695      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   6.2907290454585485E-008 ,   0.0000000000000000     
   119.51150894165039      ,   165.00000000000000      ,   8.2873245446239050      ,   4.6011822925919930      ,   8.4203468863141904      ,   4.6927367059285050      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.3508063919692312E-008 ,   0.0000000000000000     
   119.51150894165039      ,   168.00000000000000      ,   8.2886409146019151      ,   4.6003165201199607      ,   8.4188858782967362      ,   4.6878641905386083      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.8590101360867338E-008 ,   0.0000000000000000     
   119.51150894165039      ,   171.00000000000000      ,   8.2902147938072552      ,   4.5996119764088101      ,   8.4176533962566911      ,   4.6831494896760777      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.6265393986031871E-008 ,   0.0000000000000000     
   119.51150894165039      ,   174.00000000000000      ,   8.2920394370690236      ,   4.5990646019375960      ,   8.4166449379220563      ,   4.6785902598630784      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   177.00000000000000      ,   8.2941336619468586      ,   4.5986863486421115      ,   8.4158804396412226      ,   4.6742011400132624      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   180.00000000000000      ,   8.2965159488364772      ,   4.5984889708678072      ,   8.4153763741746221      ,   4.6699946461883011      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   183.00000000000000      ,   8.2991777664188753      ,   4.5984672977668639      ,   8.4151273933085662      ,   4.6659677912433262      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   186.00000000000000      ,   8.3021122561243814      ,   4.5986171983261475      ,   8.4151264279141298      ,   4.6621162041694069      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   189.00000000000000      ,   8.3053143546530226      ,   4.5989356600802793      ,   8.4153723540768652      ,   4.6584401363842325      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   192.00000000000000      ,   8.3087806432851163      ,   4.5994206964182744      ,   8.4158601316188175      ,   4.6549364845991885      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   195.00000000000000      ,   8.3125090129210761      ,   4.6000711379484978      ,   8.4165893046607660      ,   4.6516057127614578      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   198.00000000000000      ,   8.3164982446330473      ,   4.6008863703529714      ,   8.4175583742297704      ,   4.6484475107167427      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   201.00000000000000      ,   8.3207475913343849      ,   4.6018660724197700      ,   8.4187689600918194      ,   4.6454635767403678      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   204.00000000000000      ,   8.3252564181468642      ,   4.6030099904632582      ,   8.4202195046852744      ,   4.6426537771763536      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   207.00000000000000      ,   8.3300239284778677      ,   4.6043177662114720      ,   8.4219080578417316      ,   4.6400172480687472      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   210.00000000000000      ,   8.3350489780323507      ,   4.6057888196883923      ,   8.4238376920401965      ,   4.6375569027128920      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   213.00000000000000      ,   8.3403299637109569      ,   4.6074222790092465      ,   8.4260033674761363      ,   4.6352696697439058      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   216.00000000000000      ,   8.3458647683316798      ,   4.6092169451983400      ,   8.4284039101163728      ,   4.6331556399164064      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   219.00000000000000      ,   8.3516507428386930      ,   4.6111712805638545      ,   8.4310396783939154      ,   4.6312155494147911      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   222.00000000000000      ,   8.3576847117782869      ,   4.6132834117259698      ,   8.4339048875737497      ,   4.6294461222301910      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   225.00000000000000      ,   8.3639629926401398      ,   4.6155511414064581      ,   8.4369943429285659      ,   4.6278437371044046      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   228.00000000000000      ,   8.3704814236450407      ,   4.6179719655821128      ,   8.4403093619440099      ,   4.6264103144957032      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   231.00000000000000      ,   8.3772353970378592      ,   4.6205430941569956      ,   8.4438404330702976      ,   4.6251395271466764      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   234.00000000000000      ,   8.3842198962460746      ,   4.6232614741241695      ,   8.4475837762715287      ,   4.6240289248612134      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   237.00000000000000      ,   8.3914295357056012      ,   4.6261238144631776      ,   8.4515370409723261      ,   4.6230776706221217      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   240.00000000000000      ,   8.3988586022716518      ,   4.6291266120909658      ,   8.4556923597632689      ,   4.6222803120471045      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   243.00000000000000      ,   8.4065010971968679      ,   4.6322661782230110      ,   8.4600406786764939      ,   4.6216309240727016      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   246.00000000000000      ,   8.4143507777390294      ,   4.6355386645507108      ,   8.4645824984472871      ,   4.6211301647054386      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   249.00000000000000      ,   8.4224011976304975      ,   4.6389400887471437      ,   8.4693065089618358      ,   4.6207703637870505      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   252.00000000000000      ,   8.4306457460100628      ,   4.6424663590450956      ,   8.4742088854494266      ,   4.6205490798104938      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   119.51150894165039      ,   255.00000000000000      ,   8.4390776840262554      ,   4.6461132973838053      ,   8.4792803237041170      ,   4.6204599169616847      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
